timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2024-06-17,East US,Compute,200.11981137902475,274.7687198547014,16.00958491032198,99.4067930383987,99.16510206188936,
2024-06-17,East US,Storage,70.71491126377335,268.33451879317374,2.1214473379132004,99.26106127289655,99.3618741604306,100.47374923165466
2024-06-17,West Europe,Compute,382.3506682851005,455.25565572540233,30.588053462808038,99.56895617188029,98.06771594242032,
2024-06-17,West Europe,Storage,198.6291556214496,349.1058466499816,5.958874668643488,99.60588385835813,102.23526488320792,103.3067608010259
2024-06-17,Southeast Asia,Compute,207.26352318117617,334.4194585129972,16.581081854494094,99.16893715286459,98.96493302217361,105.10821953639226
2024-06-17,Southeast Asia,Storage,417.2565081442792,564.76364742837,12.517695244328376,,98.27538612767263,101.12914028235355
2024-06-18,East US,Compute,487.35755719325175,636.4765588606083,38.988604575460144,99.8257018452474,99.43478146501755,102.46041984449803
2024-06-18,East US,Storage,305.30296830602106,402.53606644792166,9.159089049180631,99.01744034206969,98.43426697940502,100.21431524643019
2024-06-18,West Europe,Compute,100.33697585584511,234.013619609524,8.026958068467609,99.23997389748936,101.05842008782207,
2024-06-18,West Europe,Storage,260.20539171191274,,7.806161751357382,99.71663232793156,104.30062158666242,100.12579943298437
2024-06-18,Southeast Asia,Compute,193.35339415669532,352.38678413887885,15.468271532535626,99.96176229956757,97.11975774184117,101.72671053023933
2024-06-18,Southeast Asia,Storage,368.1486336336882,439.34429193637067,11.044459009010644,99.26457450532034,99.77729119522898,101.71489794601621
2024-06-19,East US,Compute,323.1254357771917,365.2812493897804,25.850034862175335,99.46687872555403,102.05012659210223,102.71530791819745
2024-06-19,East US,Storage,153.44131604101446,320.56365424991657,4.603239481230434,99.23255719851993,98.56291458644192,105.63096811309038
2024-06-19,West Europe,Compute,101.60655907040157,250.17398237833433,8.128524725632126,99.21558499236353,99.0530874806906,99.80541003878727
2024-06-19,West Europe,Storage,343.98061014176756,406.09997632408056,10.319418304253027,99.18182492339406,99.96862406648613,101.42450951264217
2024-06-19,Southeast Asia,Compute,242.89050619183223,304.98670004656,19.43124049534658,99.05311564236959,102.80580956792438,101.27800223658204
2024-06-19,Southeast Asia,Storage,371.87695909722964,546.8200392720603,11.156308772916889,99.00948686083602,99.84322660054121,102.42781207163722
2024-06-20,East US,Compute,495.67900824138417,561.1505111497036,39.654320659310734,99.46682102370247,97.34825982255104,99.11222652758003
2024-06-20,East US,Storage,429.02694443669714,583.3823535894181,12.870808333100914,99.98222992087774,98.52547664721608,106.35304370931749
2024-06-20,West Europe,Compute,90.53323832610101,289.9142938385952,7.242659066088081,99.54601534640295,98.47602670775834,105.0737770539975
2024-06-20,West Europe,Storage,296.47206868065615,486.1360604213759,8.894162060419685,99.16475524355229,98.42489711874259,100.85775011090932
2024-06-20,Southeast Asia,Compute,406.49715671214864,437.66530358807796,32.51977253697189,,100.26746385319069,97.99904351556516
2024-06-20,Southeast Asia,Storage,232.82366025181395,260.89059617255924,6.9847098075544185,99.94791664229224,101.08730825656122,105.00146344043559
2024-06-21,East US,Compute,156.86451275253083,224.05539206602162,12.549161020202467,99.48624164256735,,100.33431832524464
2024-06-21,East US,Storage,413.380218337317,520.0435435120463,12.401406550119509,99.64829958176523,100.29398456857712,98.90186396822197
2024-06-21,West Europe,Compute,193.08922225097967,307.84367212205774,15.447137780078375,99.77301757507682,98.66367081845294,
2024-06-21,West Europe,Storage,362.4247026858376,551.8568937568075,10.872741080575127,99.61941263662565,100.88456327666061,99.89747157911546
2024-06-21,Southeast Asia,Compute,97.20697385719009,274.186847439935,7.7765579085752075,99.51149389084392,98.84798815900952,101.3293766720596
2024-06-21,Southeast Asia,Storage,221.35268056644935,403.92988079129145,6.640580416993481,99.02077316632344,101.52789072743093,101.5382310530763
2024-06-22,East US,Compute,227.67844989425947,324.7500736374466,18.21427599154076,99.57277445464713,97.46996214337307,101.17503956226756
2024-06-22,East US,Storage,58.34999258143718,188.11609101760348,1.7504997774431152,99.91159852113773,99.6366781456284,100.96320608930387
2024-06-22,West Europe,Compute,216.60326862123807,382.1768698450396,17.328261489699045,99.26656771330627,100.18613355256312,102.80911576500856
2024-06-22,West Europe,Storage,346.44995531946705,432.63406937601064,10.393498659584012,99.77417434265594,102.11627222513485,100.83283711840936
2024-06-22,Southeast Asia,Compute,389.7170764869626,502.80515117497504,31.177366118957007,99.5664163696937,101.24853830868165,103.74775521659502
2024-06-22,Southeast Asia,Storage,259.78596634802227,453.3886346383345,7.793578990440668,99.8702416521577,97.41013622931948,104.37576274646368
2024-06-23,East US,Compute,328.11002540668056,451.6893921822003,26.248802032534446,99.39029956795656,98.40507895438715,97.97161578708389
2024-06-23,East US,Storage,308.26013271502904,405.32440476302605,9.24780398145087,99.26093874331937,100.38398757724454,104.47193192182337
2024-06-23,West Europe,Compute,80.45382345151998,166.75079446422257,6.436305876121598,99.87606432263986,98.42794345119353,103.5575748982652
2024-06-23,West Europe,Storage,472.1824184200291,505.9709419245069,14.165472552600871,99.95162235685326,,99.45224979631315
2024-06-23,Southeast Asia,Compute,292.5900523430572,456.0091672456294,23.407204187444577,99.83400649412894,97.24216690256533,97.40473551656046
2024-06-23,Southeast Asia,Storage,116.67997864826316,145.2385482468726,3.500399359447895,99.63480284033267,100.2015256458032,100.91209391168229
2024-06-24,East US,Compute,292.5905652600114,348.3355013407064,23.40724522080091,99.53412771407751,99.49805711194,98.51930328123917
2024-06-24,East US,Storage,409.802142309003,512.9476151229177,12.29406426927009,99.14721232511457,98.33605778384293,102.30560807647988
2024-06-24,West Europe,Compute,382.34744346654924,488.6308555253992,30.58779547732394,99.44920434150336,100.91688080370659,102.66126215180557
2024-06-24,West Europe,Storage,64.80985862972267,,1.94429575889168,99.86221145424139,100.06791377033034,100.39372167851633
2024-06-24,Southeast Asia,Compute,,509.45564651549836,30.20172409026198,99.7529268800834,101.87480542094407,103.32003104439511
2024-06-24,Southeast Asia,Storage,419.69293741654343,555.9172577374603,12.590788122496303,99.39839430931441,103.60882165339684,100.64883086459021
2024-06-25,East US,Compute,444.3377133500573,513.3370975012169,35.547017068004585,99.33865602801136,100.26134979978524,102.37921140294301
2024-06-25,East US,Storage,130.53281771075046,269.99794271497933,3.915984531322514,99.98085453398399,101.10287307635109,102.39700979424958
2024-06-25,West Europe,Compute,143.62099441982116,321.3261556629425,11.489679553585693,99.52053095510018,99.35345612056946,102.42441709978058
2024-06-25,West Europe,Storage,77.92297368594474,183.59864804469905,2.337689210578342,99.2671392287697,101.37687303974934,101.62493354245045
2024-06-25,Southeast Asia,Compute,253.86080612054286,412.75613881569717,20.30886448964343,99.83461300230498,100.13692612874345,104.65802292489697
2024-06-25,Southeast Asia,Storage,331.6397493269156,477.73100854911405,,99.25055355918921,103.73145471193692,100.30027007771875
2024-06-26,East US,Compute,381.6616576056593,520.8662161595257,30.532932608452743,99.54164395724534,99.72882371394233,102.80024440135541
2024-06-26,East US,Storage,77.49633041897161,249.51647804716046,2.324889912569148,99.66724145959338,,100.01404885925348
2024-06-26,West Europe,Compute,420.44447398128614,568.0114100801067,33.63555791850289,99.12994958898194,101.4965612942972,101.41773768071391
2024-06-26,West Europe,Storage,241.48924016039746,335.92227394854524,7.244677204811923,99.43842972648362,103.01616570028804,101.7966953023784
2024-06-26,Southeast Asia,Compute,141.20235783828713,281.35754511863763,11.296188627062971,99.64323552026981,100.67362254477493,102.94218682624437
2024-06-26,Southeast Asia,Storage,221.20000329468255,251.37263568453375,6.636000098840476,99.67089703702037,99.24402050802956,96.74342098146988
2024-06-27,East US,Compute,356.7777966748104,540.8972151391561,28.542223733984834,99.81718254644895,95.65967812287968,98.69132904344482
2024-06-27,East US,Storage,157.90088247982135,244.93769769149563,4.73702647439464,99.10993592341897,100.13494005051444,101.46215982128064
2024-06-27,West Europe,Compute,107.5126292578458,191.01771092570885,8.601010340627665,99.54156875218445,98.9356769730371,
2024-06-27,West Europe,Storage,477.8784654031001,547.4460880685901,14.336353962093003,99.01602282224258,,99.0885720396162
2024-06-27,Southeast Asia,Compute,112.00348430379358,139.5139470174242,8.960278744303487,99.37583020174858,98.27101677648673,101.14894835315872
2024-06-27,Southeast Asia,Storage,190.997524468092,286.1944453605096,,99.1578654968089,98.27165584165208,100.62744170195523
2024-06-28,East US,Compute,70.93332335528089,184.50368944320513,5.674665868422472,99.24541800302336,99.67418168742803,98.69754909566959
2024-06-28,East US,Storage,461.8133327828276,612.1679731805755,13.854399983484829,99.80745975619355,101.14306139380149,103.20591427073725
2024-06-28,West Europe,Compute,214.44164613601123,267.1374287164001,17.1553316908809,99.67979327524345,99.97648388321224,100.78680421229663
2024-06-28,West Europe,Storage,375.65571564176344,484.77235664053154,11.269671469252902,99.42761408912983,100.2698790603265,95.19599609518289
2024-06-28,Southeast Asia,Compute,215.10304783941876,369.88224576734416,17.208243827153503,,99.421751406431,101.24330291754927
2024-06-28,Southeast Asia,Storage,453.1591124291709,534.6383341630898,13.594773372875126,99.30621458883044,98.1298343271449,102.60156614841259
2024-06-29,East US,Compute,73.83488252436955,161.086081540225,5.906790601949564,99.71425094435476,102.1953256231932,97.3260650614748
2024-06-29,East US,Storage,347.0537499184087,499.1262320291528,10.41161249755226,99.88815916164782,97.5681243640482,
2024-06-29,West Europe,Compute,193.51657194435023,291.3066778756677,15.481325755548019,,101.35400479462747,102.47586724041474
2024-06-29,West Europe,Storage,379.2829881135223,545.4089266125774,11.378489643405668,99.77540336168917,98.76937223585259,103.97388470485265
2024-06-29,Southeast Asia,Compute,492.61924799516925,615.0524232013826,39.409539839613544,99.20074151727515,,98.05674000294434
2024-06-29,Southeast Asia,Storage,466.1328043397586,518.3024275968202,13.983984130192757,99.08152303078833,98.42129526819484,97.38133096472052
2024-06-30,East US,Compute,347.08459887403626,426.47200262568174,27.7667679099229,99.86838712118735,98.65273484713897,98.25005343865749
2024-06-30,East US,Storage,100.81696607999378,132.6412433613102,,99.74805163636678,102.90068051751813,97.84176884591406
2024-06-30,West Europe,Compute,151.4309516459601,214.68904997449613,12.11447613167681,99.5689621108389,,
2024-06-30,West Europe,Storage,391.0159875624197,531.7397852018787,11.73047962687259,99.44463926023455,100.53539250871732,101.79229049778637
2024-06-30,Southeast Asia,Compute,495.5893207080607,,39.64714565664486,99.04386671312594,101.4503202668068,96.46598372383085
2024-06-30,Southeast Asia,Storage,374.66129204216924,,11.239838761265077,99.77826911823756,98.30326692715381,98.91938410312991
2024-07-01,East US,Compute,74.26250770539654,,5.941000616431723,99.68171352546874,102.05081345028398,
2024-07-01,East US,Storage,73.47075388399816,111.34355621742282,2.204122616519945,99.69473722453591,102.90159893261747,97.6796465087039
2024-07-01,West Europe,Compute,424.2745041259631,597.7465428716641,33.94196033007705,99.1704459690098,,99.71012528756226
2024-07-01,West Europe,Storage,398.2912683201097,559.5329448513077,11.94873804960329,99.22588566103678,100.74981537260155,97.3527057403909
2024-07-01,Southeast Asia,Compute,383.48860898219885,460.93372177835363,30.67908871857591,99.1036581052938,,102.04693334947521
2024-07-01,Southeast Asia,Storage,124.86322594027483,171.45346105175852,3.7458967782082446,99.31176045205144,96.5164717752334,102.1939566039147
2024-07-02,East US,Compute,59.297833217044214,96.74135145905021,4.743826657363537,99.28759821472663,98.57988188675898,100.30671657625915
2024-07-02,East US,Storage,302.2955840753068,343.87504082362756,,99.20949917407589,99.14433156856425,103.74770976588124
2024-07-02,West Europe,Compute,423.9740484038022,461.7743996006193,33.91792387230418,99.14328560400469,102.09329672168356,
2024-07-02,West Europe,Storage,187.59147042006447,281.1068377698291,,99.2985875306342,102.89364568022307,100.22978797372397
2024-07-02,Southeast Asia,Compute,346.2606914833832,458.8264617145387,27.700855318670655,99.08878147409278,97.9996648971025,100.57028443633173
2024-07-02,Southeast Asia,Storage,236.47242621032447,369.71279203680194,7.094172786309734,99.7744067104674,102.24882829994178,102.16778345482741
2024-07-03,East US,Compute,117.06899412884337,199.3721313417292,,99.04248314993359,99.2138962082425,99.12002691404957
2024-07-03,East US,Storage,264.0065345391441,438.2122147021065,7.920196036174324,99.54645445331906,99.66372070790166,99.86976784977018
2024-07-03,West Europe,Compute,464.80899042657904,565.932882375513,37.18471923412633,99.3681790106692,102.4971822724987,99.27908704097922
2024-07-03,West Europe,Storage,346.7658552290536,377.4305766610046,10.402975656871607,99.948028327405,100.89274848951707,98.28931667901868
2024-07-03,Southeast Asia,Compute,336.26143869265894,390.0164873230399,26.900915095412717,99.16902475535191,99.55365551805426,101.62809932489395
2024-07-03,Southeast Asia,Storage,344.5594313783623,455.29221207256353,,99.7200799819052,96.32885904625824,99.21137236131642
2024-07-04,East US,Compute,213.5225169484234,388.1565019494851,17.08180135587387,99.4633543459935,99.04604122135453,98.16479337208555
2024-07-04,East US,Storage,361.6004665586961,521.9574565089381,10.848013996760882,99.23664558371831,98.28231144340208,97.23355095468608
2024-07-04,West Europe,Compute,319.1082641764865,370.03517627071636,25.52866113411892,99.10320076689592,102.15904703210033,100.78152480896554
2024-07-04,West Europe,Storage,275.4182319874275,360.90811983573684,8.262546959622824,99.42772228639122,100.91015115144074,99.1770648985389
2024-07-04,Southeast Asia,Compute,395.6404573486131,453.09615602163296,31.65123658788905,99.38034726053344,104.43632181088844,101.12598333357043
2024-07-04,Southeast Asia,Storage,260.68275321294516,,7.820482596388355,99.75992995926364,102.34578855726296,99.43200487674153
2024-07-05,East US,Compute,387.9902886990737,548.1350214687895,31.039223095925895,99.94683677163908,98.1776408297128,97.39451159931431
2024-07-05,East US,Storage,450.02851506078804,609.0292622702103,13.500855451823641,99.91728008602126,100.34411784473252,
2024-07-05,West Europe,Compute,115.08275215555135,225.78424784821624,9.206620172444108,99.15418946253492,97.12502540898566,101.88211638403327
2024-07-05,West Europe,Storage,97.33472819553725,175.445528187173,2.9200418458661175,99.16725465053707,99.67214804648897,100.03065989699412
2024-07-05,Southeast Asia,Compute,200.27908548022543,371.4535260921508,16.022326838418035,99.64127820367314,,102.01931833270986
2024-07-05,Southeast Asia,Storage,475.78832777685443,533.0484774573025,14.273649833305633,99.97914884933823,100.63824168373708,101.60023750899813
2024-07-06,East US,Compute,348.067230978312,484.85588874842256,,99.05781226181857,95.48606923104661,100.32979277739163
2024-07-06,East US,Storage,392.91730852508374,507.33071820312944,11.787519255752512,99.01303114371758,101.7991974759588,100.88497680326526
2024-07-06,West Europe,Compute,124.31692044948848,316.51573636584686,9.945353635959078,99.2216690502257,97.99331187250783,98.83456565330859
2024-07-06,West Europe,Storage,321.47704375276476,409.058245363063,9.644311312582943,99.34964172758761,100.65276201569112,101.77670722369362
2024-07-06,Southeast Asia,Compute,493.74433106608956,619.8441107748544,39.49954648528716,99.05482534280648,99.11445688662761,101.01530984226353
2024-07-06,Southeast Asia,Storage,328.1146178815117,436.24106215151977,9.843438536445351,,101.13211491766414,98.08766468502037
2024-07-07,East US,Compute,368.9857009419236,562.2872725309762,29.518856075353888,99.5655492101582,100.36560792834025,97.32624463729074
2024-07-07,East US,Storage,358.9614176095795,418.61920277781655,10.768842528287385,99.3901722496776,96.63586543260443,101.51560883248402
2024-07-07,West Europe,Compute,218.72647275739877,262.6820678085023,17.4981178205919,99.93133925584688,101.55028910122286,100.60061584203206
2024-07-07,West Europe,Storage,54.378932069985346,140.90770564046298,1.6313679620995603,99.60068021342227,102.98452901895011,98.37612902099805
2024-07-07,Southeast Asia,Compute,241.4562496854953,289.15158418718596,19.316499974839623,99.96665146803109,101.61708151664439,96.96720830145867
2024-07-07,Southeast Asia,Storage,114.42034024883237,193.64261072994026,3.432610207464971,99.43760733234612,99.55887493118202,96.17031982420997
2024-07-08,East US,Compute,120.72327034628749,241.34444736374772,9.657861627703,99.65707611999498,98.88574022280318,97.43507158442137
2024-07-08,East US,Storage,347.6074280373783,451.98261891557286,10.42822284112135,99.49440164317936,100.49466660336505,98.11088996472452
2024-07-08,West Europe,Compute,327.6744107468945,372.0431785425966,26.21395285975156,99.37025937335534,100.57900144493426,101.34184568742495
2024-07-08,West Europe,Storage,98.89195060981871,185.99181885189032,2.966758518294561,99.24026745447118,102.444804323301,98.83687668509877
2024-07-08,Southeast Asia,Compute,246.3202106619889,,19.705616852959114,99.89629739330377,103.31865878622914,102.53226796129219
2024-07-08,Southeast Asia,Storage,167.85945134392523,,5.035783540317757,99.57015136274322,100.66244551971975,99.72612341457915
2024-07-09,East US,Compute,291.8055147858502,,,99.18304842127097,102.05838118040717,97.0824330558242
2024-07-09,East US,Storage,254.18702927189815,432.9955422544084,7.6256108781569445,99.14643202498208,104.4160920950871,
2024-07-09,West Europe,Compute,282.5818053385667,462.6426458238644,22.606544427085336,99.97966764901085,100.77604361059726,96.95855948302307
2024-07-09,West Europe,Storage,217.70424297312707,369.7008820009902,6.531127289193812,99.4014167581581,102.59708265953817,99.77008055871568
2024-07-09,Southeast Asia,Compute,296.69715979471425,413.80780607571535,23.73577278357714,99.08735198203277,,94.03096608613788
2024-07-09,Southeast Asia,Storage,257.8913715498845,440.0321315838011,7.736741146496535,99.8974653257983,99.1206359821631,100.81208174500473
2024-07-10,East US,Compute,372.78461825939047,463.93654125192023,29.82276946075124,99.230267662986,98.87216706077157,97.95895791768271
2024-07-10,East US,Storage,199.29987905209123,302.2334781591021,5.978996371562737,99.94592608583302,101.25540478910385,97.78988692444425
2024-07-10,West Europe,Compute,152.98622412057367,207.36062571723858,12.238897929645894,99.51380550186784,99.39829450207492,98.59972970842121
2024-07-10,West Europe,Storage,149.47963927124752,251.5026992414845,4.484389178137426,99.32769429262335,100.19373206495175,102.06272923311559
2024-07-10,Southeast Asia,Compute,122.1615975217551,303.1653657984714,9.772927801740408,99.28997661872853,101.7453078712591,99.81305957419093
2024-07-10,Southeast Asia,Storage,483.42096511524596,593.1523090895842,14.502628953457378,99.60967716030979,102.49265962214989,96.06191287581503
2024-07-11,East US,Compute,258.5225686398439,357.2999942902399,20.68180549118751,99.84691285382495,100.04282125680858,100.57045737156135
2024-07-11,East US,Storage,270.5912843925327,355.71661063892094,8.11773853177598,99.98423205376491,100.42906583777282,96.3530461058483
2024-07-11,West Europe,Compute,356.75671555058767,544.9361170296377,28.540537244047016,99.7724014618882,98.32457225025588,98.83128336498586
2024-07-11,West Europe,Storage,218.1800825741603,263.17157823279763,6.545402477224809,99.87240060514085,101.65555042874384,99.80699969851331
2024-07-11,Southeast Asia,Compute,343.51543299809487,454.7832696467026,27.48123463984759,99.14847134886887,98.29930580405154,97.40462134852258
2024-07-11,Southeast Asia,Storage,,425.0520939675153,11.286327428506633,99.69509241466997,99.19951543413623,101.98401498282271
2024-07-12,East US,Compute,110.85289435312353,187.51704305725013,8.868231548249883,99.3168921779848,98.67653725145585,98.71986648391254
2024-07-12,East US,Storage,423.08089079724084,580.0622030307054,12.692426723917224,99.18444384899253,101.87682284774658,100.47422388422638
2024-07-12,West Europe,Compute,386.6543600499168,440.66150003068185,30.932348803993346,,,95.4495845670426
2024-07-12,West Europe,Storage,407.14924146611054,559.9755502123036,12.214477243983316,,97.858491247323,99.96545681277688
2024-07-12,Southeast Asia,Compute,200.3355029902179,318.7598676548301,16.02684023921743,99.10138899189553,97.23604525065468,100.28889106197873
2024-07-12,Southeast Asia,Storage,334.72180593544624,504.8430502886557,10.041654178063387,99.16940022000405,100.10868058828375,99.55918761549218
2024-07-13,East US,Compute,465.31749432828576,522.7089091246058,37.225399546262864,99.59851703795819,102.7809589544093,
2024-07-13,East US,Storage,322.65902444598333,431.6718066984806,9.679770733379499,99.9038555523667,97.43160357817767,96.73768448310464
2024-07-13,West Europe,Compute,323.64553408344125,455.9706527745477,25.8916427266753,99.43470367535616,101.15832588502286,97.83104083415334
2024-07-13,West Europe,Storage,,419.6168763954244,11.391256833856817,99.2100087701619,99.50045477591924,98.92186924926484
2024-07-13,Southeast Asia,Compute,383.84008703896654,532.3605745731986,30.707206963117326,99.29174308558498,104.22537477428781,99.54997573097968
2024-07-13,Southeast Asia,Storage,,435.40148207080153,7.995279446170778,99.82454035138001,100.71897187954771,98.69555009061402
2024-07-14,East US,Compute,269.63756473871507,358.2964584055364,21.571005179097206,99.82306252087723,96.70884588213451,97.56979474328334
2024-07-14,East US,Storage,,323.8375574904609,8.34913768634992,99.68471319569281,97.56642871783717,96.02862520426072
2024-07-14,West Europe,Compute,480.42893580563526,640.2675150421306,38.43431486445082,99.77919880769669,102.14437167486054,98.47915778617568
2024-07-14,West Europe,Storage,391.62311652352156,519.4023832675725,11.748693495705647,99.95151315783319,101.39386126992551,92.85939236355503
2024-07-14,Southeast Asia,Compute,105.23269379493902,222.4520328008614,8.418615503595122,99.6050946843396,99.82801136870937,98.22602452916621
2024-07-14,Southeast Asia,Storage,496.06992443526957,598.0559917223895,14.882097733058087,,100.06189617653565,94.68679954918628
2024-07-15,East US,Compute,484.7054432574224,675.1710947036394,38.776435460593795,99.6768975290432,98.94551394452877,98.50031886388706
2024-07-15,East US,Storage,374.7463472678708,,11.242390418036123,99.09063621839373,98.6110031795039,98.39956412054532
2024-07-15,West Europe,Compute,260.47952200151167,344.73624705950806,20.838361760120932,99.54499909936251,102.04931038056887,99.82042672658844
2024-07-15,West Europe,Storage,281.9839621614695,385.5642394113389,8.459518864844085,99.39383743917104,99.19765365650522,99.24648066120143
2024-07-15,Southeast Asia,Compute,166.71461952537268,320.5114083833215,13.337169562029814,99.35616582707976,,99.34042438734122
2024-07-15,Southeast Asia,Storage,,393.99479218992514,10.97625513175694,99.38170725130921,102.11206074313142,
2024-07-16,East US,Compute,485.17493145273954,588.1335612574726,38.81399451621916,99.81658791438221,100.60131889777193,100.97605939146504
2024-07-16,East US,Storage,57.396226069547225,122.63255864012709,1.7218867820864168,99.91253769257662,100.03840684193109,94.32883735157571
2024-07-16,West Europe,Compute,431.389401557908,606.5434176661875,34.51115212463264,99.61003983997172,100.00022928754072,98.93852201944216
2024-07-16,West Europe,Storage,450.0662198599407,551.7979659997029,13.50198659579822,99.27445275734766,99.60014015376316,98.84915168358712
2024-07-16,Southeast Asia,Compute,276.53184898000774,,22.12254791840062,99.65620922428782,97.86176467860236,96.48730794913375
2024-07-16,Southeast Asia,Storage,390.8038013026481,419.9137526389393,11.724114039079442,99.54795010404848,98.54085413355922,96.54650537245729
2024-07-17,East US,Compute,397.3181954461883,456.45322561213453,31.785455635695065,99.22143845993439,101.2295968207201,
2024-07-17,East US,Storage,346.8496692608367,370.01812352707884,10.405490077825101,99.23945093975266,,95.66815666830277
2024-07-17,West Europe,Compute,447.87679632989875,609.6643678894541,35.8301437063919,99.61963131338344,102.53285407525378,95.15349066007956
2024-07-17,West Europe,Storage,429.6371057806075,556.7065737052251,12.889113173418224,99.77661685222444,100.8971617585037,100.31305179165233
2024-07-17,Southeast Asia,Compute,190.48244756967992,344.7232360099089,15.238595805574393,99.20472840269403,101.28561597768595,98.37752771369517
2024-07-17,Southeast Asia,Storage,419.9651958066679,525.0900705827903,12.598955874200037,99.19055596009272,100.5305140471608,96.32511286601952
2024-07-18,East US,Compute,448.81762303841595,585.9685276290592,35.90540984307328,99.14271845978449,103.95742136847603,94.25250683648252
2024-07-18,East US,Storage,399.752834000746,552.302996209754,11.99258502002238,99.9581093200141,,95.11671304798237
2024-07-18,West Europe,Compute,361.36913885289147,541.5868552066721,28.909531108231317,99.86536853144096,100.02135772647003,
2024-07-18,West Europe,Storage,423.842390065952,520.753097528871,12.715271701978558,99.41809073907747,101.47136152751946,95.8924846118688
2024-07-18,Southeast Asia,Compute,493.616797616082,559.7583087185884,39.48934380928656,99.05557027214086,100.89231147592453,
2024-07-18,Southeast Asia,Storage,481.86446024795197,547.2675196818034,14.455933807438559,99.07031738142126,98.26922098990954,
2024-07-19,East US,Compute,167.80550049621837,210.48151544366866,13.42444003969747,99.22189085786347,99.13051387361536,
2024-07-19,East US,Storage,454.3753134354001,596.2931992684655,13.631259403062002,99.61185710575616,101.7098893021123,
2024-07-19,West Europe,Compute,444.9511705332924,580.6263112529971,35.59609364266339,99.88110720194712,96.47489562791672,
2024-07-19,West Europe,Storage,446.03451899772995,563.4996279320857,13.381035569931898,99.89707621169156,99.78773598477537,95.91653126984376
2024-07-19,Southeast Asia,Compute,476.5122582631107,541.4492749596052,38.120980661048854,99.93212088357811,,98.56584250358185
2024-07-19,Southeast Asia,Storage,441.3276493024411,600.9891241324943,13.239829479073233,99.62379291096086,,94.63808958358132
2024-07-20,East US,Compute,223.1957573979418,384.08802884220677,17.855660591835345,99.1590078862045,96.69663302301801,95.66358044373841
2024-07-20,East US,Storage,310.7136277969463,341.2667938730114,9.32140883390839,99.14818073051474,98.49948238461653,97.88238876678483
2024-07-20,West Europe,Compute,155.98150320049828,318.7183056309691,12.478520256039863,99.09236816657368,99.2197436180531,96.60362391411144
2024-07-20,West Europe,Storage,206.06332969305672,351.8799821629925,6.181899890791701,99.08920224692005,98.99670664240709,96.21748509740337
2024-07-20,Southeast Asia,Compute,52.28020152376802,145.8143227612633,4.182416121901442,99.62351188584906,101.90928424421283,95.75432328833749
2024-07-20,Southeast Asia,Storage,372.4728240042725,455.5018997585184,11.174184720128176,99.72696656994252,99.28321103394396,92.91624644259028
2024-07-21,East US,Compute,274.0955574896459,391.69077356913914,21.92764459917167,99.29762063747326,102.36555474094416,99.27098996184412
2024-07-21,East US,Storage,310.01967782222624,350.49678773018405,9.300590334666786,,99.72240719810893,92.09035382337821
2024-07-21,West Europe,Compute,464.8398959817617,571.3355377502752,37.187191678540934,99.01384098392111,102.56569510609204,96.05447355983551
2024-07-21,West Europe,Storage,401.0274154481757,513.4376286832482,12.03082246344527,99.24727132273073,104.87197024845848,93.87384438199662
2024-07-21,Southeast Asia,Compute,499.9421472233602,635.8942034538481,39.99537177786882,99.68732228076199,95.56666896797299,96.28350649632831
2024-07-21,Southeast Asia,Storage,415.8288426412427,524.9166610223052,12.474865279237282,99.98474322866487,98.50385639135666,96.3953726583065
2024-07-22,East US,Compute,357.1601616905372,385.5556228571832,28.57281293524298,99.24799658091585,102.59446070702357,94.79832672077491
2024-07-22,East US,Storage,272.4061668834258,297.56243451927196,8.172185006502772,99.61068135276317,101.508171610077,96.06622346751158
2024-07-22,West Europe,Compute,274.80304001310594,,21.984243201048475,99.21667980740625,101.59318860544587,98.26460116924892
2024-07-22,West Europe,Storage,456.8367688435887,482.92466435304453,13.70510306530766,,98.72393966869525,96.94756802066163
2024-07-22,Southeast Asia,Compute,234.77183021701057,424.3582187689257,18.781746417360846,99.43157514598221,101.22047201200932,99.66436720924784
2024-07-22,Southeast Asia,Storage,275.2428547094564,469.99538697675814,8.257285641283692,99.12835389648622,100.62326859761485,
2024-07-23,East US,Compute,166.54823298483473,348.8486791986476,13.323858638786778,99.4250019686824,99.15045673176634,98.62433585032772
2024-07-23,East US,Storage,432.91887234495846,567.5121136650672,12.987566170348753,99.13963616724789,97.79066328779578,97.29420079799357
2024-07-23,West Europe,Compute,235.3651825523732,286.0183877177393,18.829214604189858,99.02179595451045,100.36929171398651,93.2976524421623
2024-07-23,West Europe,Storage,266.7024354998057,376.9719126962972,8.00107306499417,99.24521000966213,102.28660854866003,98.2956921651344
2024-07-23,Southeast Asia,Compute,211.0855215018495,389.6961374272009,16.886841720147963,99.63758298446919,97.98933018828049,98.14671214534083
2024-07-23,Southeast Asia,Storage,50.27523582001417,226.0428459983939,1.508257074600425,99.814200140734,99.39215470476925,
2024-07-24,East US,Compute,347.60268877486214,,27.80821510198897,,99.57381919613267,93.87582643502792
2024-07-24,East US,Storage,93.75098806689115,183.87813278584423,2.8125296420067345,99.01495637113183,100.12858975717516,97.95782015672769
2024-07-24,West Europe,Compute,432.4110173610591,463.1938635416646,34.59288138888473,99.2251835293682,98.64605941787741,93.18889216121222
